Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built
5004830590,320000,0.1598,0,0,1349.0,2227,1.0,6,5,0,0,0,0,1,0,1,2.0,5,2.75,2014
5004890390,313500,0.1101,0,0,5407.0,1890,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2015
5004890400,311000,0.1104,0,0,5407.0,1890,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2015
5004891000,424000,0.1157,0,0,5407.0,3219,1.0,6,5,0,0,0,0,1,0,1,2.0,4,3.25,2016
5004891160,350000,0.1149,0,0,5407.0,2432,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.75,2014
5004900030,359142,0.0823,0,0,1349.0,2490,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
5004900060,357183,0.08199999999999999,0,0,1349.0,2449,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
5004900070,400585,0.1048,0,0,1349.0,2899,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.25,2018
5004900150,401230,0.4447,0,0,1349.0,3062,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.5,2018
5004900260,347331,0.0826,0,0,1349.0,2449,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
5004900280,355000,0.0958,0,0,1349.0,2509,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2016
5004900380,344160,0.0826,0,0,1349.0,2449,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2017
5004900530,340000,0.0826,0,0,1349.0,2532,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.5,2016
5004940010,489950,0.1887,0,0,56.0,2330,1.0,6,5,0,0,0,1,1,0,2,2.0,3,2.5,2017
5004940020,509950,0.1429,0,0,56.0,2883,1.0,6,5,0,0,0,0,1,0,1,2.0,5,3.0,2017
5004940040,569950,0.17600000000000002,0,0,56.0,3325,1.0,6,5,0,0,0,0,1,0,2,2.0,4,2.75,2017
5004940070,584950,0.2008,0,0,56.0,3195,1.0,6,5,0,0,0,0,1,0,1,2.0,4,3.25,2017
5004940090,489950,0.1305,0,0,56.0,2883,1.0,6,5,0,0,0,0,1,0,1,2.0,5,3.0,2017
5004940310,459950,0.1531,0,0,56.0,2330,1.0,6,5,0,0,0,1,1,0,2,2.0,3,2.5,2017
5004940330,544950,0.1205,0,0,56.0,3092,1.0,6,5,0,0,0,0,1,0,1,2.0,4,3.0,2017
5004940340,540000,0.1325,0,0,56.0,3325,1.0,6,5,0,0,0,0,1,0,2,2.0,4,2.75,2017
5004970070,350910,0.1101,0,0,5407.0,1831,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2018
5005000640,285000,0.2066,0,0,46.0,1488,1.0,6,4,0,0,0,1,0,0,0,1.0,4,2.0,1995
5005000900,260000,0.2066,0,0,46.0,1354,1.0,6,4,1,0,0,1,0,0,1,1.0,3,1.0,1978
5002460030,306500,0.0982,0,0,5407.0,2036,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2002
5002460120,326000,0.1028,0,0,5407.0,2036,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2001
5002460200,279000,0.0929,0,0,5407.0,1578,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2001
5002500080,345000,0.1453,0,0,5407.0,2502,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000
5002500160,304000,0.135,0,0,5407.0,1803,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2000
5002520450,330000,0.0941,0,0,1349.0,2161,1.0,6,5,0,0,0,1,1,0,0,2.0,5,2.5,2002
5002570630,271750,0.1377,0,0,943.0,1996,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2001
5002630170,305000,0.0918,0,0,5407.0,1994,1.0,5,5,0,0,0,0,1,0,1,2.0,3,2.5,2001
5002630220,269800,0.1059,0,0,5407.0,1364,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2001
5002640480,275000,0.1721,0,0,5407.0,1312,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2001
5002640660,350000,0.227,0,0,5407.0,2505,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.0,2001
5002660210,285000,0.1262,0,0,5407.0,1750,1.0,6,5,0,0,0,1,1,0,1,1.5,3,2.5,2001
5002660220,275000,0.202,0,0,5407.0,1400,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2001
5002680010,380000,0.2268,0,0,56.0,1954,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2001
5002680070,385500,0.1801,0,0,56.0,1743,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2002
5002730100,352000,0.1782,0,0,943.0,2288,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.75,2002
5002860060,220000,0.1511,0,0,5407.0,1378,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2003
5002860070,290000,0.1511,0,0,5407.0,1492,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2002
5002870060,275000,0.163,0,0,943.0,1844,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2002
5002910450,335000,0.1252,0,0,1349.0,2391,1.0,6,5,0,0,0,1,1,0,1,2.0,5,3.0,2003
5002910510,272000,0.13,0,0,1349.0,1416,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2004
5002950020,387500,0.3057,0,0,5407.0,2645,1.0,6,5,0,0,0,0,1,0,0,1.0,6,3.5,2004
5002990150,268000,0.1506,0,0,5407.0,1534,1.0,6,5,1,0,0,1,1,0,1,2.0,4,2.5,2003
5003030030,309000,0.1313,0,0,943.0,1801,1.0,6,5,0,0,0,0,1,0,1,2.0,4,3.0,2003
5003040580,253000,0.0882,0,0,5407.0,1284,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2003
5003040870,329950,0.1374,0,0,5407.0,2388,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2003
5003041000,282000,0.1629,0,0,5407.0,1352,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2003
5003041310,270000,0.0746,0,0,5407.0,1284,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2003
5003041470,265000,0.0903,0,0,5407.0,1530,1.0,6,5,1,0,0,1,1,0,1,2.0,3,2.5,2003
5003050900,305000,0.1038,0,0,1349.0,1840,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
5003080150,370000,0.27,0,0,5407.0,2044,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,2003
5003140010,293000,0.1417,0,0,5407.0,1962,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
5003171440,320000,0.12,0,0,5407.0,2389,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2004
5003190230,285000,0.14,0,0,5407.0,1620,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
5003190440,305000,0.16,0,0,5407.0,2136,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2003
5003230030,230001,0.1278,0,0,943.0,1734,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
5003240130,218500,0.11,0,0,5407.0,1382,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2005
5022002020,270000,0.2426,0,0,451.0,1121,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2001
5022002390,244000,0.2816,0,0,451.0,1127,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1995
5024300150,232000,0.3328,0,0,451.0,1120,1.0,6,5,0,0,0,1,0,0,0,1.0,3,2.0,2005
5024300350,151291,0.202,0,0,451.0,1536,1.0,6,5,0,0,0,1,0,0,1,1.5,3,2.0,1993
5024401822,275000,0.6646,0,0,451.0,2493,1.0,6,6,0,0,0,0,0,0,0,1.0,2,2.0,2010
5024500021,239000,0.28,0,0,451.0,1440,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,1995
5024500061,208000,0.28,0,0,451.0,1237,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.5,2002
5024600030,215000,0.3374,0,0,451.0,1296,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,2017
5025001270,200000,0.181,0,0,5407.0,1272,1.0,6,4,0,0,0,1,0,0,1,1.0,3,1.0,1981
5025001966,188276,0.16,0,0,5407.0,1334,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.5,2004
5025004184,235000,0.2444,0,0,5407.0,1623,1.0,6,3,0,0,0,0,1,0,0,1.0,4,1.75,1980
5025004255,310000,0.1722,0,0,5407.0,1890,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2006
5025004452,242000,0.1721,0,0,5407.0,1130,1.0,6,4,0,0,0,0,1,0,0,1.0,3,1.75,1996
5025004495,248500,0.2286,0,0,5407.0,1849,1.0,6,4,0,0,0,1,0,0,1,1.5,3,1.5,1988
5025005101,250000,0.3788,0,0,5407.0,1836,1.0,6,2,0,0,0,0,0,0,1,1.0,3,1.0,1966
5025005915,399950,0.163,0,0,5407.0,1912,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,2018
5025006140,220000,0.1629,0,0,5407.0,554,1.0,6,2,0,0,0,0,0,0,0,1.0,1,1.0,1973
5025006325,248000,0.2066,0,0,5407.0,1562,1.0,6,4,0,0,0,1,1,0,1,1.0,3,2.0,1988
5025006330,316950,0.4648,0,0,5407.0,1238,1.0,6,4,0,0,0,0,0,1,1,1.0,3,1.75,2005
5025006441,395000,0.2089,0,0,5407.0,2058,1.0,6,5,0,1,1,1,1,0,1,2.0,5,3.5,2017
5025006454,220000,0.1756,1,0,5407.0,2024,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1992
5030000522,310000,0.2186,0,0,46.0,1896,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1983
5030000640,181000,0.2387,0,0,46.0,855,1.0,3,3,0,0,0,0,1,0,1,1.0,3,1.0,1972
5030000720,291500,0.2238,0,0,46.0,1516,1.0,6,4,1,1,1,0,0,0,1,1.0,3,1.5,1971
5030001030,437200,0.4307,0,0,46.0,2363,1.0,6,4,0,0,0,0,0,0,1,2.0,5,3.0,1984
5030002781,377500,0.2984,0,0,46.0,1680,1.0,6,5,0,1,1,1,1,0,2,1.0,5,2.25,1996
5030002950,290000,0.2892,0,0,46.0,1512,0.9,6,4,0,0,0,0,0,0,1,2.0,3,1.75,1994
5005001247,320000,0.2066,0,0,46.0,1264,1.0,6,4,0,0,0,1,1,0,1,1.0,3,2.0,1998
5005001760,256500,0.2559,0,0,46.0,984,1.0,6,3,0,0,0,1,1,0,0,1.0,3,1.0,1980
5005001940,159900,0.1778,0,0,46.0,1161,1.0,2,4,0,0,0,1,0,0,1,1.0,2,1.0,1956
5005002012,399950,0.1377,0,0,46.0,2173,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,2005
5005002540,303500,0.2066,0,0,46.0,1372,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.0,2000
5005002750,222500,0.2066,0,0,46.0,1287,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1975
5005003440,288000,0.2066,0,0,46.0,1811,1.0,6,5,0,0,0,1,0,0,1,1.0,4,1.5,1990
5005003560,240000,0.2066,0,0,46.0,1184,1.0,4,4,0,1,1,1,0,0,1,1.0,3,1.5,1979
5005003960,275000,0.1721,0,0,46.0,1633,1.0,6,5,0,0,0,1,0,0,1,1.0,2,2.0,1979
5005005090,240000,0.1239,0,0,46.0,1198,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.5,1992
5005005391,204700,0.1936,0,0,46.0,1032,1.0,6,3,0,0,0,1,0,0,0,1.0,3,1.75,1984
5005005600,248000,0.1377,0,0,46.0,896,1.0,6,3,1,0,0,0,0,1,1,1.0,4,1.0,1969
5005006040,183000,0.1377,0,0,46.0,800,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1985
5005006110,142000,0.1377,0,0,46.0,1140,1.0,6,3,0,0,0,0,0,0,1,1.0,3,1.0,1982
5005006180,151000,0.1377,0,0,46.0,896,1.0,5,3,1,0,0,1,0,1,0,1.0,2,1.0,1973
5005010140,344950,0.117,0,0,943.0,2522,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
5005020060,349950,0.1993,0,0,5407.0,2342,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2017
5005030130,395000,0.1546,0,0,943.0,2229,1.0,6,5,1,0,0,1,1,0,1,2.0,3,2.5,2018
5017200101,220000,0.4341,0,0,23.0,1374,1.0,6,5,0,0,0,1,0,0,1,1.5,3,1.75,1988
5017300890,165000,0.1983,1,0,23.0,1152,1.0,6,4,0,1,1,1,0,0,1,1.0,3,2.25,1986
5017401170,220000,0.3109,0,0,23.0,1476,1.0,6,5,0,0,0,1,0,0,1,1.5,2,1.75,1998
5003260050,305000,0.1263,0,0,5407.0,2024,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
5003270370,245000,0.0433,0,0,5407.0,1498,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
5003270420,255000,0.0434,0,0,5407.0,1498,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
5003270710,240000,0.0477,0,0,5407.0,1470,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
5003270770,259950,0.0458,0,0,5407.0,1470,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
5003271080,250000,0.0506,0,0,5407.0,1470,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.0,2005
5003300020,434999,0.1499,0,0,943.0,2664,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,2018
5003390110,376520,0.1017,0,0,5407.0,2832,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2017
5003390120,364950,0.131,0,0,5407.0,2571,1.0,6,5,0,0,0,1,1,0,2,2.0,3,2.5,2017
5003390150,382000,0.1174,0,0,5407.0,2787,1.0,6,5,0,0,0,1,1,0,2,2.0,5,2.5,2017
5003390170,374950,0.1174,0,0,5407.0,2787,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2017
5003390190,375900,0.1148,0,0,5407.0,2787,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2017
5003390350,329950,0.1131,0,0,5407.0,2283,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2017
5003400110,310000,0.16899999999999998,0,0,5407.0,1908,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
5003420060,345000,0.1269,0,0,943.0,2232,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
5003460020,284000,0.0876,0,0,5407.0,1927,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
5003460060,309000,0.1109,0,0,5407.0,2064,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
5003460690,285000,0.0917,0,0,5407.0,1758,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2006
5003480050,300000,0.1301,0,0,943.0,1864,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2005
5003500430,96662,0.1045,0,0,1349.0,2070,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2006
5003500760,305000,0.1937,0,0,1349.0,1849,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2011
5003501390,340000,0.1146,0,0,1349.0,2546,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2006
5003550720,320000,0.1005,0,0,5407.0,2008,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2010
5003550730,285000,0.0995,0,0,5407.0,2094,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2010
5003550940,329900,0.1002,0,0,5407.0,2412,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2006
5003570020,339500,0.2275,0,0,5407.0,2605,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2013
5003570060,305500,0.14800000000000002,0,0,5407.0,2109,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2006
5003571280,308000,0.0982,0,0,5407.0,1674,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2014
5003571360,289400,0.0998,0,0,5407.0,1281,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.5,2012
5003600040,331000,0.1245,0,0,5407.0,1868,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.0,2006
5003640320,274800,0.0721,0,0,943.0,1456,1.0,6,4,0,0,0,1,0,1,1,2.0,3,1.5,2006
5003640850,280000,0.0644,0,0,943.0,2024,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2007
5003641110,290000,0.0734,0,0,943.0,1928,1.0,6,4,0,0,0,0,1,0,0,2.0,3,2.5,2007
5003641210,290000,0.0734,0,0,943.0,1660,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2007
5003660110,315000,0.1148,0,0,5407.0,1989,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2011
5003661260,330000,0.1088,0,0,5407.0,2870,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2006
5055200360,340000,0.3673,0,0,1275.0,1768,1.0,6,5,0,0,0,1,0,0,1,1.0,3,2.0,1992
5065001270,325000,0.3673,0,0,1275.0,1266,1.0,5,5,0,0,0,1,1,0,1,2.0,3,1.0,1986
5065400710,329900,0.1929,0,0,1275.0,1050,1.0,6,5,0,1,1,1,1,0,1,1.0,4,1.75,1983
5065400720,349950,0.1929,0,0,1275.0,1703,1.0,6,5,0,0,0,1,1,0,2,2.0,3,2.25,1987
5065500070,350000,0.2007,0,0,1275.0,1626,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.5,1985
5065500150,312000,0.1994,0,0,1275.0,1402,1.0,6,4,0,0,0,1,0,0,1,1.0,3,1.0,1988
5065500550,315000,0.1838,0,0,1275.0,888,1.0,6,4,0,1,1,1,1,0,1,1.0,3,1.75,1993
5065500720,318400,0.1928,0,0,1275.0,1272,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1987
5065501520,337000,0.202,0,0,1275.0,1658,1.0,6,4,0,0,0,1,1,0,2,2.0,3,1.75,1987
5065501710,225000,0.202,0,0,1275.0,1008,1.0,6,4,0,0,0,1,1,0,0,1.0,3,1.0,1985
5065501720,274900,0.202,0,0,1275.0,1008,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1986
5065501960,353300,0.202,0,0,1275.0,1644,1.0,6,5,0,0,0,1,1,0,0,2.0,3,1.75,1988
5065502200,340000,0.1928,0,0,1275.0,1888,1.0,6,5,0,0,0,1,0,0,1,2.0,3,1.75,1984
5075000550,425000,0.5045,0,1,1275.0,2552,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.5,1986
5080001070,340000,0.3443,0,0,46.0,1596,1.0,6,5,0,1,0,1,1,0,1,1.0,3,2.75,1980
5080001591,321000,0.3443,0,0,46.0,2268,1.0,6,5,0,0,0,0,0,0,1,1.0,3,1.75,1990
5100000760,185000,0.505,0,1,152.0,426,1.0,6,5,0,0,0,1,0,0,1,1.0,1,1.0,2005
5100002014,341000,0.2388,0,0,152.0,1860,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2008
5017800950,220000,0.1928,0,0,23.0,1260,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1987
5017801710,200000,0.2066,0,0,23.0,1014,1.0,6,5,0,1,0,1,1,0,1,1.0,3,2.0,1997
5017861170,170000,0.201,0,0,23.0,1034,1.0,6,5,0,0,0,1,1,0,0,1.0,2,1.0,1995
5017880260,173500,0.204,0,0,24.0,1030,1.0,6,4,0,0,0,1,0,0,1,1.0,2,1.0,1981
5018100010,290000,0.2202,0,1,23.0,816,1.0,6,4,1,0,0,1,0,0,1,1.0,1,1.0,1995
5018120010,80000,0.1947,0,0,24.0,384,1.0,6,1,0,0,0,1,0,0,1,1.0,0,1.0,2004
5003661460,290000,0.1056,0,0,5407.0,2236,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
5003661760,270000,0.062,0,0,5407.0,1440,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.25,2013
5003662140,268000,0.062,0,0,5407.0,1681,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2006
5003662210,275000,0.0758,0,0,5407.0,1832,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2007
5003690120,321300,0.1033,0,0,5407.0,2152,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2014
5003690420,285000,0.1236,0,0,5407.0,2186,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2007
5003690500,310000,0.105,0,0,5407.0,2143,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2007
5003690770,357000,0.1626,0,0,5407.0,2995,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2007
5003700310,360000,0.0344,0,0,943.0,814,1.0,6,6,0,1,1,0,1,0,1,1.0,2,2.5,2007
5003720020,275000,0.1062,0,0,1349.0,1490,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.25,2013
5003720060,304000,0.0909,0,0,1349.0,1824,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2006
5003720150,277700,0.0909,0,0,1349.0,1421,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,2011
5003721240,311000,0.1272,0,0,1349.0,2119,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2007
5003721380,368000,0.1056,0,0,1349.0,3062,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2008
5003721540,236500,0.0831,0,0,1349.0,1120,1.0,6,4,0,0,0,0,1,0,0,1.0,2,1.0,2009
5003780010,358000,0.1508,0,0,943.0,2348,1.0,6,5,0,0,0,1,1,0,1,2.0,5,3.0,2008
5003790100,317500,0.1162,0,0,5407.0,1644,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2008
5003810090,310000,0.1095,0,0,943.0,1736,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2007
5003810170,282500,0.0876,0,0,943.0,1736,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2007
5003810240,290580,0.0859,0,0,943.0,1647,1.0,6,5,0,0,0,1,1,0,0,2.0,4,2.5,2008
5003820210,289000,0.111,0,0,5407.0,1755,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2008
5003820360,300000,0.0832,0,0,5407.0,1912,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2012
5003820480,289000,0.0785,0,0,5407.0,1917,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2007
5003820570,300000,0.095,0,0,5407.0,1989,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2011
5003830180,395000,0.1079,0,0,5407.0,1886,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2007
5003840240,328500,0.1598,0,0,5407.0,2428,1.0,6,5,0,0,0,1,1,0,1,2.0,5,3.25,2012
5003851250,346950,0.0898,0,0,5407.0,2515,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2014
5003851380,350000,0.1179,0,0,5407.0,2674,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2013
5003851540,308000,0.1049,0,0,5407.0,1612,1.0,6,5,0,0,0,0,1,0,0,2.0,4,2.25,2016
5003851560,309950,0.1049,0,0,5407.0,1808,1.0,6,5,0,0,0,1,1,0,0,2.0,5,2.25,2015
5003851890,330000,0.0906,0,0,5407.0,2272,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2014
5003852030,310000,0.0905,0,0,5407.0,1808,1.0,6,5,0,0,0,1,1,0,0,2.0,5,2.25,2016
5003860410,290000,0.0664,0,0,5407.0,1552,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2007
5003880070,289500,0.0673,0,0,5407.0,1824,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2008
5003880280,316500,0.1179,0,0,5407.0,1811,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2009
5003890330,279000,0.0958,0,0,1349.0,1460,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.25,2013
5003890510,305000,0.0892,0,0,1349.0,1929,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2007
5003900310,330900,0.1799,0,0,1349.0,2468,1.0,6,5,0,0,0,1,1,0,0,2.0,4,2.25,2007
5115000670,248000,0.1377,0,0,943.0,1312,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1972
5115001050,284950,0.1019,0,0,943.0,1658,1.0,6,3,0,0,0,0,0,0,0,1.0,3,1.0,2000
5115001350,271000,0.1212,0,0,943.0,896,1.0,6,4,1,1,0,1,0,1,1,1.0,3,1.0,1985
5115001840,275000,0.1019,0,0,943.0,1511,1.0,6,5,0,0,0,1,0,0,0,2.0,3,1.75,2004
5125200410,290000,0.4132,0,0,46.0,1436,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1982
5130000770,220000,0.2892,0,0,1351.0,1124,1.0,2,2,0,0,0,0,0,0,1,1.0,2,1.0,1964
5130000930,279950,0.2571,0,0,1351.0,1476,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,2000
5130000970,301500,0.2571,0,0,1351.0,1020,1.0,6,4,0,1,1,0,0,0,1,1.0,3,1.75,1993
5130001020,242000,0.2169,0,0,1351.0,1022,1.0,6,4,0,1,1,0,0,1,1,1.0,3,1.0,1995
5140000870,272000,0.2152,0,0,1351.0,1436,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.0,1972
5165500340,240000,0.2045,0,0,1349.0,1574,1.0,4,5,0,0,0,1,1,0,1,2.0,3,1.75,1986
5200000860,795000,0.2066,0,0,1054.0,2151,1.0,6,5,0,0,0,0,0,0,1,1.0,4,3.5,1991
5205000650,677500,0.1377,0,0,1054.0,1944,1.0,6,6,0,0,0,0,0,0,1,1.5,4,2.5,1981
5018161361,239950,0.4373,0,0,24.0,2212,1.0,6,4,0,0,0,0,0,0,1,2.0,3,2.0,1997
5018183340,60000,0.214,0,0,23.0,960,1.0,6,7,0,0,0,1,0,0,1,1.0,2,2.0,1980
5022000640,445500,0.2531,0,1,451.0,2167,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1987
5022001170,457500,0.238,0,1,451.0,2236,1.0,6,5,0,1,0,1,1,0,1,2.0,3,2.25,2017
5022001470,274900,0.2589,0,0,451.0,1398,1.0,6,4,0,0,0,1,1,0,1,2.0,3,1.75,2000
5022002370,259950,0.2295,0,0,451.0,1142,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,1995
5024000520,214900,0.3177,0,0,451.0,1778,1.0,6,5,0,0,0,0,0,0,1,1.0,3,2.0,2000
5024300320,282500,0.3017,0,0,451.0,1664,1.0,6,5,0,0,0,0,1,0,0,1.0,3,2.0,2006
5024401861,316400,0.3443,0,0,451.0,1594,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.5,2014
5024500151,218000,0.2869,0,0,451.0,1120,1.0,6,5,0,0,0,1,0,0,0,1.0,3,1.0,2003
5024500191,78570,0.2869,0,0,451.0,1980,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,2006
5024600180,228500,0.2984,0,0,451.0,1080,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,1987
